Store,Dept,Date,Weekly_Sales,IsHoliday
1,9,2012-01-06,20705.21,FALSE
1,9,2012-01-13,15416.12,FALSE
1,9,2012-01-20,13332.75,FALSE
1,9,2012-01-27,14728.57,FALSE
1,9,2012-02-03,19427.31,FALSE
1,9,2012-02-10,20985.41,TRUE
1,9,2012-02-17,23867.82,FALSE
1,9,2012-02-24,25957.89,FALSE
1,10,2012-01-06,29927.33,FALSE
1,10,2012-01-13,23995.69,FALSE
1,10,2012-01-20,25331.83,FALSE
1,10,2012-01-27,23650.22,FALSE
1,10,2012-02-03,33524.28,FALSE
1,10,2012-02-10,37764.38,TRUE
1,10,2012-02-17,40409.5,FALSE
1,10,2012-02-24,37507.44,FALSE
1,11,2012-01-06,25666.34,FALSE
1,11,2012-01-13,24493.4,FALSE
1,11,2012-01-20,20707.62,FALSE
1,11,2012-01-27,17860.35,FALSE
1,11,2012-02-03,22429.17,FALSE
1,11,2012-02-10,25933.04,TRUE
1,11,2012-02-17,26269.87,FALSE
1,11,2012-02-24,21750.64,FALSE
1,12,2012-01-06,7634.97,FALSE
1,12,2012-01-13,8111.01,FALSE
1,12,2012-01-20,9296.13,FALSE
1,12,2012-01-27,8229.77,FALSE
1,12,2012-02-03,9612.87,FALSE
1,12,2012-02-10,9587.35,TRUE
1,12,2012-02-17,9262.33,FALSE
1,12,2012-02-24,11284.27,FALSE
1,13,2012-01-06,41411.4,FALSE
1,13,2012-01-13,38000.25,FALSE
1,13,2012-01-20,37433.66,FALSE
1,13,2012-01-27,34312.26,FALSE
1,13,2012-02-03,43478.58,FALSE
1,13,2012-02-10,43041.97,TRUE
1,13,2012-02-17,38622.92,FALSE
1,13,2012-02-24,40079.43,FALSE
1,14,2012-01-06,14585.64,FALSE
1,14,2012-01-13,14311.83,FALSE
1,14,2012-01-20,12695.7,FALSE
1,14,2012-01-27,12684.05,FALSE
1,14,2012-02-03,15583.82,FALSE
1,14,2012-02-10,18292.4,TRUE
1,14,2012-02-17,21324.12,FALSE
1,14,2012-02-24,18574.25,FALSE
1,16,2012-01-06,6258.08,FALSE
1,16,2012-01-13,5894.86,FALSE
1,16,2012-01-20,6400.8,FALSE
1,16,2012-01-27,6108.82,FALSE
1,16,2012-02-03,9873.73,FALSE
1,16,2012-02-10,13389.35,TRUE
1,16,2012-02-17,12648.11,FALSE
1,16,2012-02-24,19874.3,FALSE
1,17,2012-01-06,8086.43,FALSE
1,17,2012-01-13,9454.17,FALSE
1,17,2012-01-20,7968.85,FALSE
1,17,2012-01-27,7237.41,FALSE
1,17,2012-02-03,8128.57,FALSE
1,17,2012-02-10,10461.07,TRUE
1,17,2012-02-17,11684.73,FALSE
1,17,2012-02-24,9309.63,FALSE
1,18,2012-01-06,7018.32,FALSE
1,18,2012-01-13,1700.85,FALSE
1,18,2012-01-20,1468.65,FALSE
1,18,2012-01-27,1842.47,FALSE
1,18,2012-02-03,3558.71,FALSE
1,18,2012-02-10,12687.47,TRUE
1,18,2012-02-17,26992.11,FALSE
1,18,2012-02-24,1973.92,FALSE
1,19,2012-01-06,607.22,FALSE
1,19,2012-01-13,758.08,FALSE
1,19,2012-01-20,714.21,FALSE
1,19,2012-01-27,720.98,FALSE
1,19,2012-02-03,1175.9,FALSE
1,19,2012-02-10,973.9,TRUE
1,19,2012-02-17,762.59,FALSE
1,19,2012-02-24,988.95,FALSE
1,20,2012-01-06,3246.33,FALSE
1,20,2012-01-13,4485.95,FALSE
1,20,2012-01-20,3937.59,FALSE
1,20,2012-01-27,3364.8,FALSE
1,20,2012-02-03,4206.91,FALSE
1,20,2012-02-10,6051.57,TRUE
1,20,2012-02-17,5569.54,FALSE
1,20,2012-02-24,4455.36,FALSE
1,21,2012-01-06,7154.5,FALSE
1,21,2012-01-13,7090.86,FALSE
1,21,2012-01-20,7062.96,FALSE
1,21,2012-01-27,6843.13,FALSE
1,21,2012-02-03,8168.45,FALSE
1,21,2012-02-10,8467.27,TRUE
1,21,2012-02-17,9065.08,FALSE
1,21,2012-02-24,8042.3,FALSE
1,22,2012-01-06,8998.71,FALSE
1,22,2012-01-13,8429.49,FALSE
1,22,2012-01-20,6176.87,FALSE
1,22,2012-01-27,5593.64,FALSE
1,22,2012-02-03,9723.63,FALSE
1,22,2012-02-10,11817.34,TRUE
1,22,2012-02-17,10815.19,FALSE
1,22,2012-02-24,8625.07,FALSE
1,23,2012-01-06,17203.25,FALSE
1,23,2012-01-13,15395.96,FALSE
1,23,2012-01-20,13738.46,FALSE
1,23,2012-01-27,13690.78,FALSE
1,23,2012-02-03,18537.41,FALSE
1,23,2012-02-10,25581.44,TRUE
1,23,2012-02-17,25295.03,FALSE
1,23,2012-02-24,20374.68,FALSE
1,24,2012-01-06,4539.89,FALSE
1,24,2012-01-13,3087.45,FALSE
1,24,2012-01-20,3119.12,FALSE
1,24,2012-01-27,3534.93,FALSE
1,24,2012-02-03,5455.8,FALSE
1,24,2012-02-10,7473.32,TRUE
1,24,2012-02-17,6598.42,FALSE
1,24,2012-02-24,5345.89,FALSE
1,25,2012-01-06,7359.16,FALSE
1,25,2012-01-13,6384.22,FALSE
1,25,2012-01-20,5272.76,FALSE
1,25,2012-01-27,6350.26,FALSE
1,25,2012-02-03,8798.84,FALSE
1,25,2012-02-10,10179.01,TRUE
1,25,2012-02-17,10930.07,FALSE
1,25,2012-02-24,10225.67,FALSE
1,26,2012-01-06,4220.51,FALSE
1,26,2012-01-13,4369.57,FALSE
1,26,2012-01-20,4492.42,FALSE
1,26,2012-01-27,4667.16,FALSE
1,26,2012-02-03,6969.74,FALSE
1,26,2012-02-10,9120.37,TRUE
1,26,2012-02-17,7499.33,FALSE
1,26,2012-02-24,7457.98,FALSE
1,27,2012-01-06,1788.6,FALSE
1,27,2012-01-13,1623.81,FALSE
1,27,2012-01-20,1451.96,FALSE
1,27,2012-01-27,966.46,FALSE
1,27,2012-02-03,1915.13,FALSE
1,27,2012-02-10,2367.25,TRUE
1,27,2012-02-17,2538.15,FALSE
1,27,2012-02-24,1784.56,FALSE
1,28,2012-01-06,557.94,FALSE
1,28,2012-01-13,539.86,FALSE
1,28,2012-01-20,634.48,FALSE
1,28,2012-01-27,641.94,FALSE
1,28,2012-02-03,571.7,FALSE
1,28,2012-02-10,745.15,TRUE
1,28,2012-02-17,845.62,FALSE
1,28,2012-02-24,734.59,FALSE
1,29,2012-01-06,4174.68,FALSE
1,29,2012-01-13,4008.75,FALSE
1,29,2012-01-20,3689.44,FALSE
1,29,2012-01-27,3510.94,FALSE
1,29,2012-02-03,5646.11,FALSE
1,29,2012-02-10,7755.83,TRUE
1,29,2012-02-17,7122.71,FALSE
1,29,2012-02-24,5337.27,FALSE
1,30,2012-01-06,2425.04,FALSE
1,30,2012-01-13,2014.96,FALSE
1,30,2012-01-20,2695.82,FALSE
1,30,2012-01-27,2507.48,FALSE
1,30,2012-02-03,3107.1,FALSE
1,30,2012-02-10,4257.72,TRUE
1,30,2012-02-17,3725.26,FALSE
1,30,2012-02-24,2927,FALSE
1,31,2012-01-06,2039.49,FALSE
1,31,2012-01-13,1988.97,FALSE
1,31,2012-01-20,1622.61,FALSE
1,31,2012-01-27,1571.13,FALSE
1,31,2012-02-03,1622.63,FALSE
1,31,2012-02-10,2007.88,TRUE
1,31,2012-02-17,2064.35,FALSE
1,31,2012-02-24,1852.43,FALSE
1,32,2012-01-06,5821.95,FALSE
1,32,2012-01-13,5567.49,FALSE
1,32,2012-01-20,4809.14,FALSE
1,32,2012-01-27,5637.52,FALSE
1,32,2012-02-03,8955.94,FALSE
1,32,2012-02-10,13300.13,TRUE
1,32,2012-02-17,23676.04,FALSE
1,32,2012-02-24,8802.92,FALSE
1,33,2012-01-06,3959.05,FALSE
1,33,2012-01-13,2930.02,FALSE
1,33,2012-01-20,2511.83,FALSE
1,33,2012-01-27,2350.29,FALSE
1,33,2012-02-03,4894.83,FALSE
1,33,2012-02-10,6395.77,TRUE
1,33,2012-02-17,6300.81,FALSE
1,33,2012-02-24,5426.03,FALSE
1,34,2012-01-06,9246,FALSE
1,34,2012-01-13,8198.59,FALSE
1,34,2012-01-20,8022.64,FALSE
1,34,2012-01-27,7885.38,FALSE
1,34,2012-02-03,10085.87,FALSE
1,34,2012-02-10,14950.38,TRUE
1,34,2012-02-17,13164.86,FALSE
1,34,2012-02-24,13189.95,FALSE
1,35,2012-01-06,2013.82,FALSE
1,35,2012-01-13,2018.5,FALSE
1,35,2012-01-20,1852.48,FALSE
1,35,2012-01-27,1410.49,FALSE
1,35,2012-02-03,2571.73,FALSE
1,35,2012-02-10,3367.66,TRUE
1,35,2012-02-17,2394.51,FALSE
1,35,2012-02-24,2557.91,FALSE
1,36,2012-01-06,949.95,FALSE
1,36,2012-01-13,792.1,FALSE
1,36,2012-01-20,586.49,FALSE
1,36,2012-01-27,507.34,FALSE
1,36,2012-02-03,1271.66,FALSE
1,36,2012-02-10,3024.82,TRUE
1,36,2012-02-17,2101.84,FALSE
1,36,2012-02-24,909.96,FALSE
1,37,2012-01-06,2963.19,FALSE
1,37,2012-01-13,2572.41,FALSE
1,37,2012-01-20,2278.6,FALSE
1,37,2012-01-27,1943.14,FALSE
1,37,2012-02-03,3009.44,FALSE
1,37,2012-02-10,3522.35,TRUE
1,37,2012-02-17,3542.89,FALSE
1,37,2012-02-24,2952.33,FALSE
1,38,2012-01-06,90770.82,FALSE
1,38,2012-01-13,73539.46,FALSE
1,38,2012-01-20,78264.14,FALSE
1,38,2012-01-27,67827.4,FALSE
1,38,2012-02-03,89029.26,FALSE
1,38,2012-02-10,78072.5,TRUE
1,38,2012-02-17,91386.12,FALSE
1,38,2012-02-24,72314.41,FALSE
1,40,2012-01-06,65669.34,FALSE
1,40,2012-01-13,61166.26,FALSE
1,40,2012-01-20,57819.87,FALSE
1,40,2012-01-27,55272.9,FALSE
1,40,2012-02-03,67574.43,FALSE
1,40,2012-02-10,66858.78,TRUE
1,40,2012-02-17,63913.1,FALSE
1,40,2012-02-24,63852.3,FALSE
1,41,2012-01-06,187.03,FALSE
1,41,2012-01-13,297.5,FALSE
1,41,2012-01-20,327,FALSE
1,41,2012-01-27,163.37,FALSE
1,41,2012-02-03,359.5,FALSE
1,41,2012-02-10,761,TRUE
1,41,2012-02-17,661,FALSE
1,41,2012-02-24,415.37,FALSE
1,42,2012-01-06,8150.14,FALSE
1,42,2012-01-13,7073.77,FALSE
1,42,2012-01-20,8882.33,FALSE
1,42,2012-01-27,6961.76,FALSE
1,42,2012-02-03,8813.08,FALSE
1,42,2012-02-10,8250.23,TRUE
1,42,2012-02-17,8863.71,FALSE
1,42,2012-02-24,8542.28,FALSE
1,44,2012-01-06,3865.21,FALSE
1,44,2012-01-13,4302.1,FALSE
1,44,2012-01-20,4115.74,FALSE
1,44,2012-01-27,4480.61,FALSE
1,44,2012-02-03,5616.96,FALSE
1,44,2012-02-10,5810.57,TRUE
1,44,2012-02-17,5310.32,FALSE
1,44,2012-02-24,4539.36,FALSE
1,45,2012-01-06,11.97,FALSE
1,45,2012-01-13,11.97,FALSE
1,45,2012-01-20,11.97,FALSE
1,45,2012-02-10,47.88,TRUE
1,46,2012-01-06,16758.49,FALSE
1,46,2012-01-13,16990.96,FALSE
1,46,2012-01-20,16304.6,FALSE
1,46,2012-01-27,16964.23,FALSE
1,46,2012-02-03,21408.85,FALSE
1,46,2012-02-10,22301.66,TRUE
1,46,2012-02-17,23240.95,FALSE
1,46,2012-02-24,21075.68,FALSE
1,47,2012-02-17,-198,FALSE
1,48,2012-01-06,1291,FALSE
1,48,2012-01-20,456,FALSE
1,48,2012-01-27,1008,FALSE
1,48,2012-02-03,137,FALSE
1,48,2012-02-10,881,TRUE
1,48,2012-02-17,1047,FALSE
1,48,2012-02-24,2305,FALSE
1,49,2012-01-06,11945.79,FALSE
1,49,2012-01-13,10809.86,FALSE
1,49,2012-01-20,12530.65,FALSE
1,49,2012-01-27,10203.51,FALSE
1,49,2012-02-03,11516.77,FALSE
1,49,2012-02-10,17190.6,TRUE
1,49,2012-02-17,12154.59,FALSE
1,49,2012-02-24,14533.65,FALSE
1,52,2012-01-06,1466,FALSE
1,52,2012-01-13,1407.8,FALSE
1,52,2012-01-20,1519.18,FALSE
1,52,2012-01-27,1888.9,FALSE
1,52,2012-02-03,2632.9,FALSE
1,52,2012-02-10,2542.17,TRUE
1,52,2012-02-17,1786.85,FALSE
1,52,2012-02-24,1771.37,FALSE
1,54,2012-01-06,20.12,FALSE
1,54,2012-01-13,15,FALSE
1,54,2012-01-20,13.28,FALSE
1,54,2012-02-03,36.64,FALSE
1,54,2012-02-10,89.72,TRUE
1,54,2012-02-17,50.92,FALSE
1,54,2012-02-24,40.92,FALSE
1,55,2012-01-06,13677.11,FALSE
1,55,2012-01-13,10418.11,FALSE
1,55,2012-01-20,9248.23,FALSE
1,55,2012-01-27,8142.7,FALSE
1,55,2012-02-03,13026.55,FALSE
1,55,2012-02-10,17331.87,TRUE
1,55,2012-02-17,18555.99,FALSE
1,55,2012-02-24,13506.9,FALSE
1,56,2012-01-06,568.29,FALSE
1,56,2012-01-13,783.25,FALSE
1,56,2012-01-20,1347.74,FALSE
1,56,2012-01-27,1438.75,FALSE
1,56,2012-02-03,2418,FALSE
1,56,2012-02-10,4131.49,TRUE
1,56,2012-02-17,3673.37,FALSE
1,56,2012-02-24,4836.58,FALSE
1,58,2012-01-06,3400,FALSE
1,58,2012-01-13,2210,FALSE
1,58,2012-01-20,1700,FALSE
1,58,2012-01-27,2315,FALSE
1,58,2012-02-03,2500,FALSE
1,58,2012-02-10,1995,TRUE
1,58,2012-02-17,2730,FALSE
1,58,2012-02-24,3680,FALSE
1,59,2012-01-06,293.24,FALSE
1,59,2012-01-13,165.03,FALSE
1,59,2012-01-20,244.14,FALSE
1,59,2012-01-27,225.3,FALSE
1,59,2012-02-03,223.46,FALSE
1,59,2012-02-10,148.99,TRUE
1,59,2012-02-17,325.65,FALSE
1,59,2012-02-24,277.03,FALSE
1,60,2012-01-06,1284.8,FALSE
1,60,2012-01-13,950.4,FALSE
1,60,2012-01-20,941.6,FALSE
1,60,2012-01-27,827.2,FALSE
1,60,2012-02-03,1022,FALSE
1,60,2012-02-10,1413.6,TRUE
1,60,2012-02-17,949.8,FALSE
1,60,2012-02-24,797.8,FALSE
1,67,2012-01-06,4138.5,FALSE
1,67,2012-01-13,4992.77,FALSE
1,67,2012-01-20,5048.42,FALSE
1,67,2012-01-27,5107.73,FALSE
1,67,2012-02-03,7360.8,FALSE
1,67,2012-02-10,13046.77,TRUE
1,67,2012-02-17,21228.22,FALSE
1,67,2012-02-24,5729.76,FALSE
1,71,2012-01-06,2951.08,FALSE
1,71,2012-01-13,2160.24,FALSE
1,71,2012-01-20,2145.42,FALSE
1,71,2012-01-27,2121.3,FALSE
1,71,2012-02-03,3986.97,FALSE
1,71,2012-02-10,7561.4,TRUE
1,71,2012-02-17,4172.08,FALSE
1,71,2012-02-24,3950.1,FALSE
1,72,2012-01-06,39235.39,FALSE
1,72,2012-01-13,37248.54,FALSE
1,72,2012-01-20,37526.8,FALSE
1,72,2012-01-27,43660.6,FALSE
1,72,2012-02-03,62524.58,FALSE
1,72,2012-02-10,98104.8,TRUE
1,72,2012-02-17,81287.05,FALSE
1,72,2012-02-24,57718.19,FALSE
1,74,2012-01-06,13944.25,FALSE
1,74,2012-01-13,12461.85,FALSE
1,74,2012-01-20,10315.1,FALSE
1,74,2012-01-27,8548.08,FALSE
1,74,2012-02-03,12320.57,FALSE
1,74,2012-02-10,14659.73,TRUE
1,74,2012-02-17,12154.26,FALSE
1,74,2012-02-24,15856.66,FALSE
1,77,2012-01-20,396,FALSE
1,79,2012-01-06,42842.53,FALSE
1,79,2012-01-13,31338.33,FALSE
1,79,2012-01-20,31186,FALSE
1,79,2012-01-27,28937.93,FALSE
1,79,2012-02-03,47522.61,FALSE
1,79,2012-02-10,39360.34,TRUE
1,79,2012-02-17,36855.68,FALSE
1,79,2012-02-24,31907.99,FALSE
1,80,2012-01-06,18903.84,FALSE
1,80,2012-01-13,17716.26,FALSE
1,80,2012-01-20,16501.99,FALSE
1,80,2012-01-27,16269.33,FALSE
1,80,2012-02-03,16911.18,FALSE
1,80,2012-02-10,20426.69,TRUE
1,80,2012-02-17,19404.9,FALSE
1,80,2012-02-24,18321.35,FALSE
1,81,2012-01-06,29522.11,FALSE
1,81,2012-01-13,31560.5,FALSE
1,81,2012-01-20,29454.09,FALSE
1,81,2012-01-27,28130.16,FALSE
1,81,2012-02-03,31164.04,FALSE
1,81,2012-02-10,31595.22,TRUE
1,81,2012-02-17,31533.84,FALSE
1,81,2012-02-24,28579,FALSE
1,82,2012-01-06,20019.69,FALSE
1,82,2012-01-13,17532.05,FALSE
1,82,2012-01-20,16655.06,FALSE
1,82,2012-01-27,16034,FALSE
1,82,2012-02-03,20420.49,FALSE
1,82,2012-02-10,21248.19,TRUE
1,82,2012-02-17,22346.26,FALSE
1,82,2012-02-24,18049.72,FALSE
1,83,2012-01-06,6213.61,FALSE
1,83,2012-01-13,6581.56,FALSE
1,83,2012-01-20,5352.55,FALSE
1,83,2012-01-27,4912.58,FALSE
1,83,2012-02-03,4983.9,FALSE
1,83,2012-02-10,5715.09,TRUE
1,83,2012-02-17,6511.65,FALSE
1,83,2012-02-24,7386.27,FALSE
1,85,2012-01-06,3437.73,FALSE
1,85,2012-01-13,3081.86,FALSE
1,85,2012-01-20,2915.01,FALSE
1,85,2012-01-27,2461.93,FALSE
1,85,2012-02-03,2548.97,FALSE
1,85,2012-02-10,3618.6,TRUE
1,85,2012-02-17,3043.25,FALSE
1,85,2012-02-24,2745.92,FALSE
1,87,2012-01-06,56985.41,FALSE
1,87,2012-01-13,40005.91,FALSE
1,87,2012-01-20,42276.55,FALSE
1,87,2012-01-27,45365.88,FALSE
1,87,2012-02-03,65266.57,FALSE
1,87,2012-02-10,62168.8,TRUE
1,87,2012-02-17,52872.73,FALSE
1,87,2012-02-24,52151.9,FALSE
1,90,2012-01-06,91629.16,FALSE
1,90,2012-01-13,92509.87,FALSE
1,90,2012-01-20,86442.53,FALSE
1,90,2012-01-27,81580.99,FALSE
1,90,2012-02-03,88941.55,FALSE
1,90,2012-02-10,91393.85,TRUE
1,90,2012-02-17,91093.52,FALSE
1,90,2012-02-24,82674.87,FALSE
1,91,2012-01-06,68373.27,FALSE
1,91,2012-01-13,72876.82,FALSE
1,91,2012-01-20,65605.04,FALSE
1,91,2012-01-27,59013.67,FALSE
1,91,2012-02-03,67139.26,FALSE
1,91,2012-02-10,74070.25,TRUE
1,91,2012-02-17,72596.77,FALSE
1,91,2012-02-24,61455.44,FALSE
1,92,2012-01-06,148782.83,FALSE
1,92,2012-01-13,158154.78,FALSE
1,92,2012-01-20,140411.05,FALSE
1,92,2012-01-27,128946.7,FALSE
1,92,2012-02-03,147179.82,FALSE
1,92,2012-02-10,158241.98,TRUE
1,92,2012-02-17,155731.37,FALSE
1,92,2012-02-24,129648.25,FALSE
1,93,2012-01-06,78517.16,FALSE
1,93,2012-01-13,84485.05,FALSE
1,93,2012-01-20,73504.68,FALSE
1,93,2012-01-27,63776.99,FALSE
1,93,2012-02-03,76847.82,FALSE
1,93,2012-02-10,78427.95,TRUE
1,93,2012-02-17,80472.09,FALSE
1,93,2012-02-24,67829.2,FALSE
1,94,2012-01-06,62835.69,FALSE
1,94,2012-01-13,62645.2,FALSE
1,94,2012-01-20,61140.38,FALSE
1,94,2012-01-27,58956.82,FALSE
1,94,2012-02-03,63151.36,FALSE
1,94,2012-02-10,64979.66,TRUE
1,94,2012-02-17,85110.74,FALSE
1,94,2012-02-24,58256.37,FALSE
1,95,2012-01-06,116427.93,FALSE
1,95,2012-01-13,118685.12,FALSE
1,95,2012-01-20,113021.23,FALSE
1,95,2012-01-27,102202.04,FALSE
1,95,2012-02-03,115507.25,FALSE
1,95,2012-02-10,125038.09,TRUE
1,95,2012-02-17,119807.63,FALSE
1,95,2012-02-24,110870.94,FALSE
1,96,2012-01-06,34580.77,FALSE
1,96,2012-01-13,26772.06,FALSE
1,96,2012-01-20,31327.75,FALSE
1,96,2012-01-27,31542.9,FALSE
1,96,2012-02-03,35689.32,FALSE
1,96,2012-02-10,31967.59,TRUE
1,96,2012-02-17,30707.07,FALSE
1,96,2012-02-24,30990.47,FALSE
1,97,2012-01-06,37707.5,FALSE
1,97,2012-01-13,37686,FALSE
1,97,2012-01-20,34151.42,FALSE
1,97,2012-01-27,29976.37,FALSE
1,97,2012-02-03,35049.26,FALSE
1,97,2012-02-10,36981.11,TRUE
1,97,2012-02-17,36733.72,FALSE
1,97,2012-02-24,32002.54,FALSE
1,98,2012-01-06,11552.43,FALSE
1,98,2012-01-13,11706.34,FALSE
1,98,2012-01-20,11112.01,FALSE
1,98,2012-01-27,10648.56,FALSE
1,98,2012-02-03,13364.03,FALSE
1,98,2012-02-10,16837.3,TRUE
1,98,2012-02-17,14590.46,FALSE
1,98,2012-02-24,11967.5,FALSE
1,99,2012-02-03,330,FALSE
1,99,2012-02-10,1070,TRUE
1,99,2012-02-17,600,FALSE
1,99,2012-02-24,100,FALSE
2,1,2012-01-06,20481.45,FALSE
2,1,2012-01-13,21569.9,FALSE
2,1,2012-01-20,23397.02,FALSE
2,1,2012-01-27,22833.08,FALSE
2,1,2012-02-03,28813.06,FALSE
2,1,2012-02-10,41247.02,TRUE
2,1,2012-02-17,77394.09,FALSE
2,1,2012-02-24,25613.67,FALSE
2,2,2012-01-06,64877.05,FALSE
2,2,2012-01-13,62505.79,FALSE
2,2,2012-01-20,61438.15,FALSE
2,2,2012-01-27,58151.34,FALSE
2,2,2012-02-03,71322.01,FALSE
2,2,2012-02-10,69165.6,TRUE
2,2,2012-02-17,70027.01,FALSE
2,2,2012-02-24,66451.66,FALSE
2,3,2012-01-06,15893.39,FALSE
2,3,2012-01-13,15678.49,FALSE
2,3,2012-01-20,17817.46,FALSE
2,3,2012-01-27,15066.45,FALSE
2,3,2012-02-03,14335.61,FALSE
2,3,2012-02-10,15069.79,TRUE
2,3,2012-02-17,15257.84,FALSE
2,3,2012-02-24,13625.47,FALSE
2,4,2012-01-06,49377.61,FALSE
2,4,2012-01-13,43649.89,FALSE
2,4,2012-01-20,43199.76,FALSE
2,4,2012-01-27,40933.71,FALSE
2,4,2012-02-03,45476.69,FALSE
2,4,2012-02-10,46926.71,TRUE
2,4,2012-02-17,44344.22,FALSE
2,4,2012-02-24,42748.2,FALSE
2,5,2012-01-06,24429.4,FALSE
2,5,2012-01-13,21581.64,FALSE
2,5,2012-01-20,24258.35,FALSE
2,5,2012-01-27,25254.46,FALSE
2,5,2012-02-03,35533.52,FALSE
2,5,2012-02-10,39231.34,TRUE
2,5,2012-02-17,52735.59,FALSE
2,5,2012-02-24,34626.9,FALSE
2,6,2012-01-06,3468.68,FALSE
2,6,2012-01-13,2705.52,FALSE
2,6,2012-01-20,3471.01,FALSE
2,6,2012-01-27,5038.36,FALSE
2,6,2012-02-03,5239.88,FALSE
2,6,2012-02-10,5301.57,TRUE
2,6,2012-02-17,6707.71,FALSE
2,6,2012-02-24,5014.34,FALSE
2,7,2012-01-06,19058.99,FALSE
2,7,2012-01-13,17919.42,FALSE
2,7,2012-01-20,19496.87,FALSE
2,7,2012-01-27,18248.43,FALSE
2,7,2012-02-03,22087.93,FALSE
2,7,2012-02-10,31318.06,TRUE
2,7,2012-02-17,27611.91,FALSE
2,7,2012-02-24,26766.88,FALSE
2,8,2012-01-06,58398.02,FALSE
2,8,2012-01-13,54965.78,FALSE
2,8,2012-01-20,56866.59,FALSE
2,8,2012-01-27,55483.3,FALSE
2,8,2012-02-03,62315.55,FALSE
2,8,2012-02-10,61533.8,TRUE
2,8,2012-02-17,60268.87,FALSE
2,8,2012-02-24,60357.05,FALSE
2,9,2012-01-06,20241.19,FALSE
2,9,2012-01-13,21620.99,FALSE
2,9,2012-01-20,20453.81,FALSE
2,9,2012-01-27,21078.2,FALSE
2,9,2012-02-03,24443.97,FALSE
2,9,2012-02-10,26580.46,TRUE
2,9,2012-02-17,23514.79,FALSE
2,9,2012-02-24,28121.12,FALSE
2,10,2012-01-06,32722.18,FALSE
2,10,2012-01-13,30214.07,FALSE
2,10,2012-01-20,31155.44,FALSE
2,10,2012-01-27,29219.57,FALSE
2,10,2012-02-03,39020.89,FALSE
2,10,2012-02-10,40209.17,TRUE
2,10,2012-02-17,41403.29,FALSE
2,10,2012-02-24,38434.79,FALSE
2,11,2012-01-06,22074.3,FALSE
2,11,2012-01-13,20660.6,FALSE
2,11,2012-01-20,19829.15,FALSE
2,11,2012-01-27,23482.78,FALSE
2,11,2012-02-03,19342.08,FALSE
2,11,2012-02-10,21944.35,TRUE
2,11,2012-02-17,24490.64,FALSE
2,11,2012-02-24,20226.11,FALSE
2,12,2012-01-06,6425.5,FALSE
2,12,2012-01-13,5673.72,FALSE
2,12,2012-01-20,6329.54,FALSE
2,12,2012-01-27,6952.79,FALSE
2,12,2012-02-03,5841.18,FALSE
2,12,2012-02-10,6541.44,TRUE
